symbol,name,current_price,previous_price,price_change_pct,market_cap,total_volume,weight_ratio,contribution
BTC,Bitcoin,90409.0,90572.66480530318,-0.1807000000000003,1805805822616.0,13929316157.0,0.4994458203414796,-81.74170294567638
ETH,Ethereum,3081.41,3086.064711404211,-0.1508300000000018,371935237581.0,7047822994.0,0.23979946034898109,-1.1161972828100355
XRP,XRP,2.09,2.0952219215951917,-0.2492300000000114,126719144529.0,1193793696.0,0.0817001977859681,-0.0004266320271499929
BNB,BNB,905.64,896.6040246396813,1.0078000000000031,124707923775.0,1305673663.0,0.08040349448195046,0.7265239950224273
SOL,Solana,135.58,135.97348005658776,-0.28937999999999464,76497852630.0,1778654770.0,0.04932080084112734,-0.01940675150591984
DOGE,Dogecoin,0.139417,0.1407077828459372,-0.9173499999999946,21265239332.0,446195761.0,0.013710432356909935,-1.769719089668167e-05
ADA,Cardano,0.387509,0.3913451609401155,-0.9802500000000047,14212426626.0,248821808.0,0.009163241045215747,-3.5151667382519944e-05
LINK,Chainlink,13.13,13.145434054122946,-0.11740999999999557,9295922138.0,198397512.0,0.005993401234678875,-9.250247903656025e-05
SUI,Sui,1.79,1.8178754844663556,-1.5334100000000017,6775836015.0,414927332.0,0.0043686148975232075,-0.0001217772567153977
LTC,Litecoin,81.1,81.53030881690474,-0.5277899999999947,6220919804.0,201245244.0,0.004010841300156754,-0.0017259003746631272
AVAX,Avalanche,13.72,13.802251758906854,-0.5959300000000001,5899377519.0,135959309.0,0.0038035319123077833,-0.00031284718984566213
DOT,Polkadot,2.09,2.08679280813318,0.15369000000000632,3455504594.0,66464466.0,0.0022278828493473043,7.1452477546543245e-06
NEAR,NEAR Protocol,1.69,1.7112946663096913,-1.24436,2166054848.0,77942470.0,0.0013965301782506564,-2.9738644137261503e-05
ICP,Internet Computer,3.17,3.2117365160257547,-1.2994999999999979,1729982364.0,40504420.0,0.0011153792256914318,-4.655204292786441e-05
APT,Aptos,1.81,1.827544241968473,-0.9599899999999995,1358791076.0,40252453.0,0.0008760594152654076,-1.5369798360175314e-05
ATOM,Cosmos Hub,2.56,2.5892463138892734,-1.1295299999999897,1250266392.0,64814614.0,0.000806089812957758,-2.357515569270823e-05
ARB,Arbitrum,0.206662,0.20793918325748584,-0.614210000000015,1181853928.0,53735514.0,0.0007619819406974123,-9.731905771652922e-07
FIL,Filecoin,1.48,1.4886182062432245,-0.5789399999999945,1084988488.0,69629740.0,0.0006995294546422078,-6.028689113316914e-06
OP,Optimism,0.316717,0.3157993187596165,0.2905900000000017,615308485.0,46854473.0,0.0003967105768487869,3.6405385423586833e-07
