symbol,name,current_price,previous_price,price_change_pct,market_cap,total_volume,weight_ratio,contribution
BTC,Bitcoin,88281.0,85401.4509569246,3.371780000000002,1762500627985.0,51694309506.0,0.5041871194026478,1451.8315372068369
ETH,Ethereum,2984.55,2826.164399049811,5.604260000000005,360233219113.0,29668393919.0,0.2421606097762176,38.354753705870486
BNB,BNB,855.69,828.9189035242205,3.229639999999989,117821383551.0,5688387534.0,0.07920340649216415,2.1203620364121134
XRP,XRP,1.9,1.80793420489718,5.092319999999995,115320777117.0,3846258820.0,0.07752241665908098,0.007137162928010379
SOL,Solana,126.44,119.53494440169187,5.776599999999998,71055889277.0,5649245834.0,0.04776610418627759,0.32982760512082515
DOGE,Dogecoin,0.132392,0.1223850290030296,8.176629999999996,22238407952.0,1435958000.0,0.014949388741462307,0.00014959809955824934
ADA,Cardano,0.377403,0.35234105147667444,7.112980000000002,13829162922.0,609212093.0,0.009296417843229732,0.00023298634543834868
LINK,Chainlink,12.56,11.971702174932306,4.914069999999993,8893451833.0,588474768.0,0.005978470625772946,0.003517121266373325
LTC,Litecoin,77.62,74.0676347623972,4.796109999999998,5946584316.0,458578323.0,0.003997489425306263,0.014200542472142762
SUI,Sui,1.48,1.341502600747525,10.324050000000007,5542822228.0,880515736.0,0.0037260672791883955,0.0005160506276073383
AVAX,Avalanche,12.28,11.447084917794454,7.276220000000011,5270733380.0,427027138.0,0.003543160212740645,0.002951151579862292
DOT,Polkadot,1.85,1.7575260113849687,5.2616,3051562208.0,170907099.0,0.002051360412787298,0.00018969747945741876
NEAR,NEAR Protocol,1.54,1.428222322280222,7.826350000000004,1971095946.0,209260592.0,0.0013250354794765928,0.00014810938879220622
ICP,Internet Computer,2.95,2.8004410457321516,5.3405499999999995,1607358014.0,73624043.0,0.0010805188865073308,0.00016160127473269657
APT,Aptos,1.64,1.4473996009942929,13.306649999999998,1228283847.0,151174992.0,0.0008256927723106376,0.0001590287574031572
ARB,Arbitrum,0.19288,0.17618861316231613,9.473590000000009,1102751516.0,132849627.0,0.0007413058135053358,1.2373422098241496e-05
FIL,Filecoin,1.31,1.1908727151607006,10.003359999999994,951668945.0,119851825.0,0.000639743143604973,7.621086369221848e-05
ATOM,Cosmos Hub,1.97,1.8635901221777251,5.709940000000002,950556146.0,50503796.0,0.0006389950835424894,6.79953887687906e-05
OP,Optimism,0.280591,0.261580115768296,7.267709999999994,545492168.0,78242987.0,0.0003666977641770291,6.971248742794192e-06
