symbol,name,current_price,previous_price,price_change_pct,market_cap,total_volume,weight_ratio,contribution
BTC,Bitcoin,113915.0,114361.07681622938,-0.3900600000000032,2267706529048.0,58095633735.0,0.48608932117644005,-216.83317679348815
ETH,Ethereum,4136.36,4223.091315584689,-2.053740000000015,498243807651.0,31938207423.0,0.24304466058822002,-21.079583158650678
XRP,XRP,2.84,2.8857216625943103,-1.5844099999999917,169788267086.0,4826368893.0,0.08283506398623006,-0.003787356846556526
BNB,BNB,1005.29,1031.8751275999728,-2.576389999999984,139734045454.0,1956345699.0,0.06817242907823566,-1.8123727258449907
SOL,Solana,208.32,213.22830229042324,-2.301900000000001,113165452976.0,7083716373.0,0.05521033755265068,-0.27098902626471616
DOGE,Dogecoin,0.232121,0.2356268686154423,-1.4878900000000028,34999153573.0,2013810803.0,0.01707513231297005,-5.9863170480566444e-05
ADA,Cardano,0.803576,0.8072461445964075,-0.4546500000000009,29323738199.0,1241407212.0,0.0143062519673358,-5.2506013352762745e-05
LINK,Chainlink,21.34,21.784537449651328,-2.040609999999987,14455732903.0,731399218.0,0.007052557756428105,-0.0031351260385612425
AVAX,Avalanche,29.92,30.39588095176899,-1.565609999999995,12612095268.0,1005850146.0,0.006153097245500733,-0.0029281417735160338
SUI,Sui,3.24,3.282427342862909,-1.2925599999999982,11575578674.0,340155189.0,0.005647409073636124,-0.00023960456105426157
LTC,Litecoin,106.62,106.73495354496794,-0.10769999999999946,8128279811.0,455720717.0,0.003965565994622751,-0.00045585586888616833
DOT,Polkadot,3.9,3.9878943886951577,-2.2040300000000013,5918804960.0,196011625.0,0.0028876234854042075,-0.00025380590103138363
NEAR,NEAR Protocol,2.62,2.7861960363277425,-5.964979999999997,3259735749.0,208194426.0,0.0015903361520843348,-0.00026430756490513014
APT,Aptos,4.38,4.285623708931396,2.2021599999999975,3080731363.0,538890665.0,0.001503004795079464,0.00014184801801792618
ARB,Arbitrum,0.419942,0.4188826457888001,0.25290000000000035,2268393600.0,217470189.0,0.0011066873596558922,1.1723739149331713e-06
ICP,Internet Computer,4.21,4.26099042015997,-1.1966800000000055,2262628356.0,59853831.0,0.0011038746543739993,-5.62870324304724e-05
ATOM,Cosmos Hub,4.1,4.129327724296269,-0.7102300000000006,1926844782.0,93522539.0,0.0009400550082041817,-2.756967410393961e-05
FIL,Filecoin,2.19,2.218582890815533,-1.28834000000001,1511316001.0,138183022.0,0.0007373298508479267,-2.1075018621819524e-05
OP,Optimism,0.66902,0.6757459699371726,-0.9953400000000001,1187321890.0,124817663.0,0.0005792619620800127,-3.896098542697821e-06
