symbol,name,current_price,previous_price,price_change_pct,market_cap,total_volume,weight_ratio,contribution
BTC,Bitcoin,116839.0,115420.00339427017,1.2294199999999922,2329191381987.0,40111478109.0,0.4834350608836035,685.992710484627
ETH,Ethereum,4517.21,4522.689690829409,-0.12116000000000904,545727753358.0,28570762389.0,0.24171753044180175,-1.3245373348693958
XRP,XRP,3.04,2.9871774425653723,1.7683099999999952,181888410443.0,4428532189.0,0.08456326811237583,0.004466848086725795
BNB,BNB,955.15,919.6785501286673,3.8569400000000087,133052246462.0,1909589277.0,0.06185843706653286,2.1942084495245058
SOL,Solana,238.03,234.0378525230181,1.7057700000000064,129290617311.0,7394727758.0,0.0601095864736853,0.23996633398334802
DOGE,Dogecoin,0.270469,0.26819561306628237,0.8476600000000056,40825462036.0,4173826669.0,0.018980508343294244,4.315003966296392e-05
ADA,Cardano,0.881886,0.862728931529599,2.2205199999999925,32209588474.0,1530498106.0,0.014974830223004878,0.00028687384791473467
LINK,Chainlink,23.57,23.61596611644906,-0.19464000000001258,15992508322.0,671577277.0,0.007435211323958954,-0.0003417677895404546
SUI,Sui,3.61,3.5127854198970585,2.7674500000000046,12893162141.0,1061373282.0,0.005994268267506741,0.0005827302726500537
AVAX,Avalanche,30.04,29.891567443545583,0.4965700000000073,12691745629.0,1086243514.0,0.005900626025733161,0.0008758450056810364
LTC,Litecoin,115.22,113.58498950999937,1.4394599999999924,8792433788.0,523528455.0,0.004087764217434617,0.006683537376154792
DOT,Polkadot,4.27,4.154740437212968,2.774169999999998,6502114483.0,303157955.0,0.0030229526388411607,0.00034842419947873443
NEAR,NEAR Protocol,2.72,2.6255819718275055,3.5960800000000015,3398045070.0,149506229.0,0.0015798136649415398,0.00014916289112374236
APT,Aptos,4.46,4.380771125728524,1.8085600000000035,3125302022.0,497844417.0,0.0014530104044279276,0.00011512037864756703
ARB,Arbitrum,0.497751,0.4926053431069731,1.044580000000006,2636147841.0,263013022.0,0.0012255936269903382,6.30648429477264e-06
ICP,Internet Computer,4.78,4.670705035107971,2.3400099999999924,2570630308.0,54384673.0,0.0011951333206099235,0.00013062205431735636
ATOM,Cosmos Hub,4.56,4.5107324272102804,1.0922300000000051,2137930240.0,105248809.0,0.0009939630988601768,4.897014932338858e-05
FIL,Filecoin,2.57,2.4135910910878007,6.4803399999999955,1775178751.0,228836617.0,0.0008253132582916727,0.00012908634624017254
OP,Optimism,0.781956,0.7437803574817147,5.132650000000005,1391918696.0,143366443.0,0.0006471286081053684,2.4704550406386097e-05
