symbol,name,current_price,previous_price,price_change_pct,market_cap,total_volume,weight_ratio,contribution
BTC,Bitcoin,90678.0,90408.33003317703,0.2982800000000063,1811274182248.0,19824544304.0,0.49871201723098785,134.4876531408971
ETH,Ethereum,3111.62,3081.585633778937,0.9746400000000044,375579616442.0,10517335636.0,0.24075869709144385,7.2310348793504025
XRP,XRP,2.07,2.090129409302166,-0.9630699999999881,125477645017.0,1696808439.0,0.0804352339846986,-0.0016191137471935086
BNB,BNB,901.54,905.5453174938068,-0.4423100000000013,124129741754.0,1133918006.0,0.0795711843419638,-0.31870785664779666
SOL,Solana,139.11,135.56455312910393,2.6153199999999988,78555565755.0,3351940943.0,0.05035666163042618,0.1785368684063675
DOGE,Dogecoin,0.137651,0.13940211359007304,-1.256159999999984,23165634305.0,767441577.0,0.014849921796621117,-2.600389986958516e-05
ADA,Cardano,0.389972,0.38763259850476384,0.6035100000000071,14302199970.0,371727637.0,0.009168173350137709,2.1448038443896367e-05
LINK,Chainlink,13.17,13.129244200153884,0.31041999999998904,9327125596.0,234008259.0,0.005978989561186684,0.00024367850183773805
SUI,Sui,1.79,1.7911952646000677,-0.06673000000000373,6780783909.0,457908482.0,0.004346702077857775,-5.195459120704077e-06
LTC,Litecoin,79.1,81.0883013671836,-2.452019999999988,6073298028.0,338352014.0,0.0038931807165715013,-0.007740816541451981
AVAX,Avalanche,13.66,13.711247157375407,-0.37376000000000076,5879658292.0,195745088.0,0.003769051374872547,-0.00019315316896408743
DOT,Polkadot,2.06,2.0871301878862965,-1.2998799999999977,3411974057.0,77675373.0,0.0021871858655566428,-5.933876347480353e-05
NEAR,NEAR Protocol,1.7,1.6903022290214351,0.5737300000000056,2180443585.0,112020160.0,0.0013977349505256377,1.3554913438933285e-05
ICP,Internet Computer,3.14,3.1709359684013205,-0.9756100000000045,1714762331.0,45581915.0,0.0010992181858644659,-3.400537906405985e-05
APT,Aptos,1.77,1.812839203211081,-2.3630999999999958,1326973620.0,73934599.0,0.0008506330637761152,-3.644044267716936e-05
ATOM,Cosmos Hub,2.57,2.563100390059997,0.26919000000000803,1254150189.0,46698362.0,0.000803950886155871,5.546947525395039e-06
ARB,Arbitrum,0.203534,0.2067018295590908,-1.532560000000005,1164131680.0,58171790.0,0.0007462461066838964,-2.363980475109683e-06
FIL,Filecoin,1.45,1.47624332521671,-1.777709999999999,1066326249.0,83847732.0,0.0006835496580344701,-1.7938615977569522e-05
OP,Optimism,0.314262,0.3165020432108246,-0.7077499999999959,610995850.0,53872664.0,0.0003916681266353974,-8.773535279660135e-07
