symbol,name,current_price,previous_price,price_change_pct,market_cap,total_volume,weight_ratio,contribution
BTC,Bitcoin,87196.0,87640.72409032394,-0.5074400000000034,1741911878706.0,54045825778.0,0.5053488012549924,-224.7407859344218
ETH,Ethereum,2938.82,2941.0534359792828,-0.07593999999999657,354792057692.0,28117682193.0,0.24234721171382628,-0.5412669821204781
BNB,BNB,852.72,857.893872153571,-0.6030900000000061,117434165849.0,1649139523.0,0.08021555735655894,-0.41502503849027633
XRP,XRP,1.85,1.8631958986324748,-0.7082400000000044,112037210376.0,2213775056.0,0.0765290680954023,-0.0010098698250246842
SOL,Solana,123.36,124.19862638493903,-0.6752300000000044,69446615645.0,5262989535.0,0.04743678247481534,-0.03978173739999367
DOGE,Dogecoin,0.122999,0.12346737348130131,-0.3793500000000005,20673038891.0,1071395577.0,0.014121097764918517,-6.6139477199510675e-06
ADA,Cardano,0.353361,0.3647032717514707,-3.1100000000000017,12955586050.0,783216315.0,0.008849550285203133,-0.00010037400421307928
LINK,Chainlink,12.32,12.429883902664727,-0.8840300000000023,8724433523.0,456290556.0,0.005959384073690778,-0.0006548403794951613
LTC,Litecoin,78.42,78.26116114733537,0.20295999999999648,6013278047.0,417076021.0,0.004107479681000968,0.0006524273598734735
SUI,Sui,1.44,1.4391962089173198,0.05584999999999063,5390065906.0,666042981.0,0.0036817832162602923,2.9593845175914234e-06
AVAX,Avalanche,12.4,12.591497794203137,-1.5208499999999847,5327082795.0,391579271.0,0.0036387614489884804,-0.0006968147911127049
DOT,Polkadot,1.83,1.841774649511794,-0.639310000000004,3021446452.0,155096968.0,0.0020638543256808204,-2.430116132829131e-05
NEAR,NEAR Protocol,1.53,1.5713147354712182,-2.629309999999996,1959693865.0,155169957.0,0.0013386047790498509,-5.53041023469531e-05
ICP,Internet Computer,2.91,3.034220375321591,-4.093979999999997,1584586266.0,77772146.0,0.001082380664841423,-0.00013445373242743466
APT,Aptos,1.68,1.7114989399403442,-1.840430000000015,1259306394.0,200604370.0,0.0008601922919712943,-2.7095145341950867e-05
ARB,Arbitrum,0.190634,0.19425780158545605,-1.8654600000000077,1090385886.0,87842277.0,0.0007448080458261299,-2.699036577325155e-06
FIL,Filecoin,1.33,1.326700363525875,0.24870999999999643,970819456.0,141513609.0,0.0006631360063966809,2.188107754012159e-06
ATOM,Cosmos Hub,1.97,2.066538555262965,-4.671510000000001,956582062.0,44691269.0,0.0006534108937196477,-6.307934367277753e-05
OP,Optimism,0.269563,0.2719297130646872,-0.8703400000000028,524304262.0,67917461.0,0.00035813562685690453,-8.476042670121833e-07
