symbol,name,current_price,previous_price,price_change_pct,market_cap,total_volume,weight_ratio,contribution
BTC,Bitcoin,109585.0,109454.78164627541,0.11897000000000713,2181842927564.0,57798666055.0,0.48492448880576394,63.14606861302367
ETH,Ethereum,4022.26,3885.5072413368066,3.5195599999999994,485531618330.0,45175435494.0,0.24246224440288197,33.157380793763586
XRP,XRP,2.78,2.753431587921825,0.9649199999999913,166238717964.0,8034782968.0,0.08374971991362491,0.0022250970700969123
BNB,BNB,957.3,945.2504202676383,1.2747499999999912,133251598759.0,2674350771.0,0.06713107638694432,0.8089012574437441
SOL,Solana,203.58,194.56020820369744,4.63598999999999,110402989165.0,10463997243.0,0.05562013190090915,0.5016820094290873
DOGE,Dogecoin,0.231574,0.224176337776802,3.2999299999999954,34924634316.0,3048183272.0,0.017594747949657458,0.0001301600022338717
ADA,Cardano,0.791007,0.7677561946263172,3.0284100000000036,28878088193.0,1464612581.0,0.01454854697765689,0.00033826543424738217
LINK,Chainlink,21.03,20.23787733825432,3.914060000000008,14261356313.0,867328087.0,0.007184755822412007,0.005691207906041768
AVAX,Avalanche,28.9,28.989034020186196,-0.3071299999999999,12194800336.0,1654577134.0,0.00614364165611377,-0.0005469931152271969
SUI,Sui,3.22,3.135764583155608,2.6862799999999964,11478046212.0,1364625898.0,0.005782546732698065,0.0004870952344510008
LTC,Litecoin,104.56,102.52732403193997,1.9825699999999946,7982168201.0,414477149.0,0.004021351700281771,0.00817410496028011
DOT,Polkadot,3.92,3.8292042073576593,2.371140000000005,5961223200.0,247286468.0,0.003003215974335886,0.000272679374865966
NEAR,NEAR Protocol,2.78,2.765058178614403,0.540380000000007,3468083867.0,262757655.0,0.0017471925677453198,2.6106239273492706e-05
APT,Aptos,4.1,3.932648502562552,4.255439999999999,2884640338.0,529839486.0,0.0014532584425450247,0.00024320497652352294
ARB,Arbitrum,0.423846,0.41109366884557585,3.1020499999999895,2289999580.0,264674079.0,0.0011536832440493872,1.4712150775428115e-05
ICP,Internet Computer,4.21,4.093426181184377,2.8478299999999956,2262933534.0,69317767.0,0.001140047589254695,0.00013289970111096477
ATOM,Cosmos Hub,4.12,4.0334320610465815,2.14626,1935757412.0,82423910.0,0.0009752189084544752,8.442269093330657e-05
FIL,Filecoin,2.19,2.1219902136524396,3.204999999999991,1517022803.0,134283396.0,0.0007642638033418044,5.197741797845002e-05
OP,Optimism,0.66946,0.643271763246473,4.071099999999994,1190704374.0,151543977.0,0.0005998672213294096,1.5709464812855023e-05
