symbol,name,current_price,previous_price,price_change_pct,market_cap,total_volume,weight_ratio,contribution
BTC,Bitcoin,112904.0,113999.8693440171,-0.9612900000000035,2251043760715.0,65615609026.0,0.49337770909522566,-540.6775064188467
ETH,Ethereum,3982.11,4109.16115371161,-3.091900000000003,480299406834.0,35005544100.0,0.2428057421509793,-30.848749668085482
XRP,XRP,2.61,2.634670793846499,-0.9363899999999981,156531701275.0,5228573998.0,0.07913146540979926,-0.0019522360698965378
BNB,BNB,1101.62,1135.748445771522,-3.0049299999999945,151740177700.0,2983320366.0,0.07670920666638198,-2.6179659998901017
SOL,Solana,194.25,197.82438999054415,-1.8068500000000043,106735492383.0,8007147544.0,0.05395798968967192,-0.19286689825664766
DOGE,Dogecoin,0.193474,0.20003180261041947,-3.278380000000003,29321062261.0,2624843152.0,0.014822675567862487,-9.720418053232946e-05
ADA,Cardano,0.645723,0.6654886106768522,-2.970090000000003,23616673512.0,1740951673.0,0.011938936125316511,-0.00023598036334881152
LINK,Chainlink,17.81,18.146009660890712,-1.8517000000000006,12417071377.0,864948577.0,0.006277201654084456,-0.002109200399131544
SUI,Sui,2.51,2.6035432252486017,-3.5929199999999994,9088076479.0,947896024.0,0.004594294981028588,-0.0004297651702688785
AVAX,Avalanche,19.49,20.24542776906085,-3.73135,8318395238.0,545386495.0,0.004205198050485673,-0.003176723381737434
LTC,Litecoin,96.8,98.96333858138917,-2.185999999999999,7398687285.0,1625735262.0,0.0037402581215311014,-0.008091444698662412
DOT,Polkadot,3.05,3.1337736028378633,-2.673250000000005,4634003782.0,681407820.0,0.002342627768032683,-0.0001962503682361206
NEAR,NEAR Protocol,2.24,2.3270142775830926,-3.739310000000007,2856448517.0,207963390.0,0.0014440203177805643,-0.00012565038476698338
APT,Aptos,3.36,3.446045693335163,-2.496940000000003,2416318070.0,341003995.0,0.0012215211884738899,-0.00010510663758582816
ARB,Arbitrum,0.314681,0.32979259121851934,-4.582149999999984,1733356354.0,175526981.0,0.0008762635763373852,-1.324173696528839e-05
ICP,Internet Computer,3.08,3.1602355360482837,-2.5389100000000053,1661805862.0,65830580.0,0.000840092658647012,-6.740528479677074e-05
ATOM,Cosmos Hub,3.1,3.1698945907793905,-2.2049500000000055,1473221931.0,620420670.0,0.0007447578306778622,-5.205454380497572e-05
FIL,Filecoin,1.56,1.6346075763013337,-4.564250000000003,1093534284.0,671196931.0,0.0005528143479176249,-4.12441386427362e-05
OP,Optimism,0.43536,0.45042733486400277,-3.3451200000000014,825321601.0,93540930.0,0.00041722479976599004,-6.286465771640666e-06
