symbol,name,current_price,previous_price,price_change_pct,market_cap,total_volume,weight_ratio,contribution
BTC,Bitcoin,87587.0,87423.87579016313,0.1865900000000087,1748961810002.0,29277569869.0,0.50581236208223,82.5102418903833
ETH,Ethereum,2947.23,2958.620392649662,-0.38498999999999617,355795537439.0,14425635148.0,0.24246165851880008,-2.761733493017365
BNB,BNB,846.89,843.2087193729616,0.4365799999999975,116671945997.0,839197504.0,0.0795076681755697,0.2926900385557226
XRP,XRP,1.86,1.8726966963314577,-0.677989999999995,112800632244.0,1910773434.0,0.07686950930501346,-0.0009759888167939139
SOL,Solana,122.78,123.71067541111783,-0.7522999999999946,69155255823.0,2644770210.0,0.04712678001199276,-0.043859735362320997
DOGE,Dogecoin,0.128553,0.12925099414367408,-0.5400300000000025,21607820369.0,652602050.0,0.014724940063483153,-1.0277921930263077e-05
ADA,Cardano,0.356058,0.3616696665461297,-1.5515999999999863,13066613910.0,434529033.0,0.008904419944802127,-4.9968635516936276e-05
LINK,Chainlink,12.28,12.37336819909354,-0.7545899999999994,8708797347.0,303123663.0,0.005934727185328356,-0.0005541147894055808
LTC,Litecoin,75.72,76.77354804511349,-1.3722800000000035,5807310199.0,354055960.0,0.003957469710041231,-0.004169384476609778
SUI,Sui,1.42,1.433242443557247,-0.9239499999999956,5297361124.0,407094801.0,0.003609958048218248,-4.780466569756016e-05
AVAX,Avalanche,12.1,12.1446168935435,-0.36737999999999493,5199365013.0,227540682.0,0.0035431772792055786,-0.00015808556347206353
DOT,Polkadot,1.73,1.7568957905893958,-1.5308699999999953,2862256978.0,107052462.0,0.0019505235478448645,-5.24608728825209e-05
NEAR,NEAR Protocol,1.45,1.4822553588642449,-2.176100000000003,1867790237.0,118957444.0,0.0012728308002061025,-4.105561423411185e-05
ICP,Internet Computer,3.02,2.9971628181905157,0.7619599999999949,1647135772.0,55881697.0,0.0011224628446983667,2.56338880587676e-05
APT,Aptos,1.64,1.6048081618194607,2.1929000000000087,1227392632.0,166370416.0,0.0008364232315856325,2.943527101640522e-05
ARB,Arbitrum,0.187617,0.18871029308297624,-0.5793500000000007,1073185935.0,80279994.0,0.0007313370020661396,-7.995656856834848e-07
ATOM,Cosmos Hub,1.98,1.9660774193625263,0.7081399999999904,957823745.0,29739641.0,0.0006527218847459668,9.087573074219502e-06
FIL,Filecoin,1.27,1.3089086175657598,-2.972600000000003,927042904.0,73215094.0,0.0006317458662911456,-2.4580358310271812e-05
OP,Optimism,0.263635,0.2698570950403453,-2.3057000000000105,512550588.0,57835408.0,0.0003492844978770217,-2.1732813419101034e-06
