symbol,name,current_price,previous_price,price_change_pct,market_cap,total_volume,weight_ratio,contribution
BTC,Bitcoin,95498.0,95655.94709985127,-0.16511999999999638,1907798552716.0,37475410943.0,0.5009349472072805,-79.12122212553886
ETH,Ethereum,3297.12,3313.593530235566,-0.49715000000000176,397958421024.0,24418450214.0,0.2442066683055113,-4.0229459340577165
BNB,BNB,938.56,931.1258908871569,0.7983999999999991,127959641558.0,1164365521.0,0.07852226788426746,0.5837431072395389
XRP,XRP,2.07,2.077879318375279,-0.37920000000000176,125799521295.0,2500597553.0,0.07719671288983089,-0.0006082574783839817
SOL,Solana,145.03,142.41889203345855,1.8334000000000072,81971905910.0,3949732027.0,0.05030195361973935,0.13134383182910012
DOGE,Dogecoin,0.138131,0.14004797670513996,-1.3688000000000033,23243348710.0,1298594993.0,0.01426325075400273,-2.734231943499322e-05
ADA,Cardano,0.395938,0.3938250890149261,0.53650999999999,14546437624.0,536889999.0,0.008926402559167719,1.8860694024457555e-05
LINK,Chainlink,13.72,13.769504121216599,-0.35952000000000206,9709252919.0,373033425.0,0.005958070446112149,-0.00029494904158136777
SUI,Sui,1.79,1.7850404436314147,0.27783999999999587,6785364695.0,698319234.0,0.004163830234173786,2.065075075560487e-05
AVAX,Avalanche,13.62,13.809233449653988,-1.3703400000000032,5868340797.0,352643303.0,0.0036010997099374165,-0.0006814485206594346
LTC,Litecoin,75.86,72.26523111680265,4.974410000000007,5817834251.0,675144033.0,0.0035701064335681367,0.012833707517093392
DOT,Polkadot,2.12,2.1132252112951093,0.3205899999999984,3507976135.0,149531905.0,0.0021526650000752985,1.458385052792386e-05
ICP,Internet Computer,4.2,4.259578727663834,-1.3987000000000083,2294927842.0,265417224.0,0.0014082794902399568,-8.390350022356965e-05
NEAR,NEAR Protocol,1.73,1.7175858050766475,0.7227700000000059,2228025357.0,143113488.0,0.0013672248671937363,1.697299600539777e-05
APT,Aptos,1.79,1.7977174211171139,-0.4292900000000044,1369489720.0,85380680.0,0.000840385588372003,-6.485609486220219e-06
ARB,Arbitrum,0.209532,0.20974575189575698,-0.10191000000000505,1219653119.0,84954542.0,0.000748438552733761,-1.5998015950445233e-07
ATOM,Cosmos Hub,2.49,2.467082041376632,0.9289499999999951,1217557688.0,41286883.0,0.0007471526942215643,1.712321453150797e-05
FIL,Filecoin,1.52,1.5068164111737177,0.8749300000000071,1119118120.0,133024055.0,0.0006867453811438394,9.05376873334893e-06
OP,Optimism,0.338691,0.3404552732716209,-0.5182100000000078,658028578.0,72963221.0,0.00040379838242825397,-7.12410693241913e-07
