symbol,name,current_price,previous_price,price_change_pct,market_cap,total_volume,weight_ratio,contribution
BTC,Bitcoin,123477.0,122271.05283301328,0.9862899999999897,2461297814236.0,71317152176.0,0.4856351465983647,585.6503292294783
ETH,Ethereum,4519.24,4484.606282600731,0.772280000000003,545596474876.0,39938000711.0,0.24281757329918235,8.409675213220117
XRP,XRP,2.97,2.964626318335385,0.1812600000000053,177748631974.0,5197404049.0,0.0796401300617133,0.00042796070668018655
BNB,BNB,1160.68,1146.7009131777243,1.219070000000011,161617786762.0,2230167025.0,0.07241271797745626,1.012263671643833
SOL,Solana,228.61,227.2655876894642,0.5915600000000021,124696444575.0,7075169360.0,0.055870140624423185,0.07511250484684093
DOGE,Dogecoin,0.253091,0.2503822892798835,1.0818299999999947,38280037496.0,3039533762.0,0.017151339681728953,4.645801766025916e-05
ADA,Cardano,0.838345,0.8397808573098283,-0.17097999999999836,30624006169.0,1593539328.0,0.013721061069356742,-1.970148583503659e-05
LINK,Chainlink,22.07,22.038544385598435,0.14273000000000202,14968230132.0,867529875.0,0.006706503342768371,0.00021095718313293135
SUI,Sui,3.56,3.6033858466089255,-1.2040300000000004,12904521585.0,1279930559.0,0.005781860405901267,-0.0002508509086846516
AVAX,Avalanche,29.83,30.135312909208352,-1.0131400000000013,12598535392.0,741983909.0,0.005644763540867881,-0.0017234191784556208
LTC,Litecoin,118.79,120.23817259840976,-1.204419999999995,9072854333.0,817457723.0,0.0040650850084561615,-0.005886944719452501
DOT,Polkadot,4.14,4.192826681204499,-1.259929999999987,6309814947.0,264748363.0,0.002827107457670489,-0.00014934670439722202
APT,Aptos,5.5,5.1997788108635286,5.77373000000001,3880498712.0,779939100.0,0.001738654293402359,0.0005219808594624877
NEAR,NEAR Protocol,2.96,2.9438242743771528,0.5494799999999911,3705469513.0,348720367.0,0.0016602326030739829,2.6855467057430118e-05
ICP,Internet Computer,4.55,4.496661056217256,1.186189999999998,2447985745.0,60467801.0,0.0010968180230469362,5.850311487120052e-05
ARB,Arbitrum,0.433695,0.43465332364797904,-0.22047999999998957,2344825965.0,204306859.0,0.0010505973674778994,-1.0068123017585992e-06
ATOM,Cosmos Hub,4.16,4.131715925460667,0.6845599999999896,1964204719.0,111955419.0,0.0008800603276196948,2.489169190550538e-05
FIL,Filecoin,2.33,2.307150443438276,0.9903800000000018,1620036475.0,170044929.0,0.0007258560256744581,1.6585488314316833e-05
OP,Optimism,0.720949,0.7248478114080014,-0.5378800000000128,1281895623.0,153337315.0,0.0005743522918150737,-2.2392912675403656e-06
