symbol,name,current_price,previous_price,price_change_pct,market_cap,total_volume,weight_ratio,contribution
BTC,Bitcoin,88582.0,88412.7073479701,0.19147999999999943,1767541141948.0,42627094774.0,0.5041590943440414,85.35043012649197
ETH,Ethereum,3009.64,2995.08419034335,0.4859900000000028,362887665803.0,22237811002.0,0.24322442293815075,3.5403284041361784
BNB,BNB,858.38,856.5581009193446,0.212699999999999,118196302013.0,1324137186.0,0.07922073429230796,0.14433218297600037
XRP,XRP,1.9,1.9164457878841488,-0.8581399999999961,115342853385.0,2645123985.0,0.0773082184882968,-0.0012713945629599641
SOL,Solana,125.74,125.90832684215528,-0.13368999999999742,70706544459.0,4052097086.0,0.047390859747013216,-0.007977153768238555
DOGE,Dogecoin,0.132235,0.13117722620108233,0.8063699999999896,22206963093.0,1109797212.0,0.014884153672050995,1.5744067773359712e-05
ADA,Cardano,0.371513,0.36580112517079555,1.5614699999999981,13615860807.0,603441679.0,0.009125991869303652,5.212652324979984e-05
LINK,Chainlink,12.59,12.439020149039024,1.213759999999997,8915414740.0,521401231.0,0.005975531300002804,0.0009021848250870698
LTC,Litecoin,77.0,76.75256508069286,0.3223799999999999,5901290214.0,440071311.0,0.003955322933653812,0.0009786850109223073
SUI,Sui,1.46,1.4500163474445746,0.6885199999999925,5452963068.0,644488513.0,0.003654832942813081,3.648858224916848e-05
AVAX,Avalanche,12.39,12.150774339722117,1.9688099999999986,5318836074.0,374353460.0,0.003564934707655678,0.0008528238592864723
DOT,Polkadot,1.78,1.7969203410070245,-0.9416300000000044,2938700300.0,156052718.0,0.001969655494005389,-3.332724262493037e-05
NEAR,NEAR Protocol,1.51,1.5091118876541154,0.05885000000001028,1932440488.0,175712862.0,0.0012952127251723,1.1502944117723509e-06
ICP,Internet Computer,3.04,3.059418434747184,-0.634710000000005,1662013728.0,101536895.0,0.0011139599606219044,-2.163135880631207e-05
APT,Aptos,1.62,1.5770479939511448,2.7235700000000085,1215040734.0,192293142.0,0.0008143775862967179,3.4979151012668806e-05
ARB,Arbitrum,0.187715,0.185916094461599,0.967589999999996,1073585280.0,91573109.0,0.0007195674717273192,1.294433910143465e-06
FIL,Filecoin,1.3,1.2798210613260717,1.5767000000000087,947074608.0,104470751.0,0.0006347740546663436,1.2809066720913015e-05
ATOM,Cosmos Hub,1.95,1.935793021436376,0.7339100000000043,945944302.0,33308906.0,0.0006340164702938211,9.007458402448774e-06
OP,Optimism,0.271856,0.27231842391565114,-0.16980999999999247,528669168.0,66165870.0,0.0003543390019262795,-1.6385482873867254e-07
