symbol,name,current_price,previous_price,price_change_pct,market_cap,total_volume,weight_ratio,contribution
BTC,Bitcoin,108511.0,112393.45196873686,-3.45434,2160738007542.0,51762174343.0,0.48844296668850495,-1896.3563576354582
ETH,Ethereum,4371.64,4498.869375602862,-2.8280300000000147,527729604212.0,36678539980.0,0.24422148334425248,-31.072146834694028
XRP,XRP,2.82,2.9665118680461857,-4.93886,167696193840.0,7405604483.0,0.08488191049798616,-0.012436207270389108
BNB,BNB,861.12,875.1661542254725,-1.6049699999999945,119854248655.0,1546303722.0,0.0606660018583585,-0.8521240183453043
SOL,Solana,204.75,214.00742624060285,-4.325749999999983,110644134917.0,13472154743.0,0.056004166475671864,-0.5184544403149753
DOGE,Dogecoin,0.213431,0.22430701930651906,-4.848719999999995,32167448118.0,2386461208.0,0.016282029958925685,-0.0001770836721825973
ADA,Cardano,0.827845,0.8593737916037372,-3.66881,30205370361.0,1819031039.0,0.015288895262507563,-0.0004820403925829646
LINK,Chainlink,23.42,25.167365127316565,-6.942979999999999,15874381545.0,1768177803.0,0.00803505316762992,-0.01404017170125101
SUI,Sui,3.29,3.499932980006766,-5.998199999999998,11533260383.0,1557863165.0,0.005837730440762493,-0.00122553214790548
AVAX,Avalanche,23.57,24.820804741668816,-5.039340000000014,9948287335.0,803646379.0,0.005035472874139259,-0.006298393347518085
LTC,Litecoin,109.95,113.68940365125489,-3.2891400000000015,8382613768.0,599322257.0,0.004242984025465956,-0.015866229957043565
DOT,Polkadot,3.78,3.9786818437590585,-4.99366,5756950236.0,422688231.0,0.002913965567636835,-0.0005789520516284984
NEAR,NEAR Protocol,2.43,2.538319219024985,-4.267359999999998,3041480655.0,219582283.0,0.001539490448932817,-0.00016675640312482576
APT,Aptos,4.26,4.455003989110966,-4.377189999999997,2933625499.0,397188340.0,0.0014848979654142399,-0.0002895610266785344
ICP,Internet Computer,4.92,5.117302191567871,-3.8555899999999976,2640752873.0,61460935.0,0.0013366561511059148,-0.0002637251879858729
ARB,Arbitrum,0.492234,0.5217655657876871,-5.659930000000002,2604856281.0,493984278.0,0.0013184865597779573,-3.893697258026394e-05
ATOM,Cosmos Hub,4.48,4.755767456134681,-5.7985900000000035,2086535865.0,141355519.0,0.0010561310098233302,-0.00029124656192393083
FIL,Filecoin,2.27,2.3847147975650276,-4.8104199999999935,1554106886.0,197512671.0,0.0007866342018926049,-9.023858322783719e-05
OP,Optimism,0.694621,0.7350775358482328,-5.5037099999999946,1234861651.0,211971805.0,0.0006250435012113894,-2.5287094813463467e-05
