symbol,name,current_price,previous_price,price_change_pct,market_cap,total_volume,weight_ratio,contribution
BTC,Bitcoin,93971.0,91320.39805046581,2.902530000000003,1877421749719.0,59296342985.0,0.4964583180940045,1315.9133858024331
ETH,Ethereum,3230.1,3141.2466959581284,2.8286000000000033,389955735478.0,27821939364.0,0.2391383795591539,21.248235147049975
XRP,XRP,2.35,2.0851411951142036,12.702199999999998,143072429683.0,6722202105.0,0.08773844280568058,0.023238299104053367
BNB,BNB,911.46,894.3622970939948,1.9117199999999945,125566071065.0,1459258999.0,0.07700275705724996,1.316570263108157
SOL,Solana,138.54,134.061384515223,3.340720000000008,78052886439.0,5751001927.0,0.04786553725144571,0.21437133632149416
DOGE,Dogecoin,0.152022,0.14963371129735403,1.5960900000000056,25626311457.0,2054150754.0,0.01571520569736791,3.7532448226781164e-05
ADA,Cardano,0.422636,0.40025653633519737,5.5912799999999985,15510706379.0,923597836.0,0.009511862121338518,0.00021287037272910798
LINK,Chainlink,14.01,13.42544665483579,4.35407000000001,9904492632.0,697041571.0,0.0060738799378569075,0.003550506835800038
SUI,Sui,1.91,1.6965093919559342,12.584109999999992,7241034350.0,1564778171.0,0.004440527637498649,0.0009480109453660653
LTC,Litecoin,83.72,82.20008750205206,1.8490399999999907,6426198564.0,492345204.0,0.003940833719079944,0.005989722421964277
AVAX,Avalanche,14.54,14.304195339823016,1.6485000000000083,6266291545.0,498094797.0,0.003842771549646993,0.0009061434394022883
DOT,Polkadot,2.21,2.150029652897656,2.789280000000005,3649328974.0,212312891.0,0.0022379325085471508,0.00013420958932919218
NEAR,NEAR Protocol,1.78,1.7295756068429784,2.915420000000002,2283844004.0,266533518.0,0.0014005557672154357,7.06221746444052e-05
ICP,Internet Computer,3.42,3.2774543341362774,4.349280000000011,1863457620.0,118408419.0,0.001142755946588964,0.0001628949073262524
APT,Aptos,1.97,1.9458471719778254,1.2412499999999937,1479546202.0,218541187.0,0.0009073242141072232,2.1914445703686446e-05
ARB,Arbitrum,0.2211,0.21656468079825483,2.0942100000000075,1264815500.0,125926459.0,0.0007756416987701034,3.5177826901062837e-06
ATOM,Cosmos Hub,2.37,2.3390847842238705,1.3216799999999918,1153737041.0,53428869.0,0.0007075233964283585,2.1873238467242825e-05
FIL,Filecoin,1.57,1.493246104934113,5.140070000000008,1153022663.0,296761551.0,0.0007070853077383606,5.427155151278057e-05
OP,Optimism,0.329326,0.3198387510627268,2.9662599999999983,640308151.0,78819411.0,0.0003926657302808069,3.725317532310193e-06
