symbol,name,current_price,previous_price,price_change_pct,market_cap,total_volume,weight_ratio,contribution
BTC,Bitcoin,102391.0,103468.46890089952,-1.0413500000000075,2042304803153.0,51286642543.0,0.49984422467796796,-538.5666073847425
ETH,Ethereum,3407.86,3440.0054751632106,-0.9344600000000036,411317115127.0,20910339719.0,0.23482896235573203,-7.548688577008665
XRP,XRP,2.28,2.314840666877168,-1.5050999999999926,137195142929.0,3018476304.0,0.07832738261892126,-0.002728978245186325
BNB,BNB,992.18,989.293538243467,0.2917700000000023,136659592378.0,1952565154.0,0.07802162636527851,0.22520644068588175
SOL,Solana,158.13,162.38894231223452,-2.6226800000000106,87520197829.0,3829474294.0,0.049966987721886194,-0.21280651822364405
DOGE,Dogecoin,0.175648,0.17896320387009151,-1.8524500000000055,26641330941.0,2105618739.0,0.015210055382011057,-5.042443446674934e-05
ADA,Cardano,0.567379,0.5787730739985805,-1.968660000000011,20749177765.0,1068803452.0,0.011846110227591966,-0.00013497545652852415
LINK,Chainlink,15.53,15.947582667883733,-2.618469999999995,10814341618.0,755886266.0,0.006174118526361917,-0.0025782048860685945
LTC,Litecoin,102.06,102.40062544046516,-0.33263999999999516,7806856345.0,1027779318.0,0.00445708653332007,-0.0015181970636034842
SUI,Sui,2.12,2.1569873723651054,-1.71477000000001,7804059528.0,887337269.0,0.004455489775952446,-0.00016479685941207272
AVAX,Avalanche,17.45,17.830502932581286,-2.1340000000000137,7449770352.0,555290078.0,0.004253219176178695,-0.001618362369446958
DOT,Polkadot,3.23,3.2225166717847813,0.2322200000000052,5270845562.0,684129011.0,0.00300922852111224,2.2519044698080028e-05
ICP,Internet Computer,9.11,7.65126363432503,19.065299999999997,4963140077.0,1688588090.0,0.002833553458985524,0.004133407474706282
NEAR,NEAR Protocol,2.87,2.8213162138093697,1.7255699999999985,3666046054.0,1328995851.0,0.0020930171858842606,0.00010189600117090429
APT,Aptos,3.07,3.197699489576333,-3.993480000000005,2214927491.0,378535580.0,0.0012645452991765676,-0.00016148178925099902
FIL,Filecoin,3.03,3.278616506070364,-7.5829699999999995,2140778977.0,2054037769.0,0.0012222124665214927,-0.0003038621931022153
ARB,Arbitrum,0.297076,0.3000808596884907,-1.0013499999999897,1635923889.0,190993119.0,0.0009339808513151906,-2.8064814099392235e-06
ATOM,Cosmos Hub,2.94,3.0594905448734124,-3.9055700000000027,1403521532.0,97447171.0,0.0008012978134929361,-9.574751234014499e-05
OP,Optimism,0.421867,0.425401104757998,-0.8307700000000029,800289780.0,123903951.0,0.00045690104230958304,-1.6147361475605591e-06
