symbol,name,current_price,previous_price,price_change_pct,market_cap,total_volume,weight_ratio,contribution
BTC,Bitcoin,95119.0,95506.14370411902,-0.40536000000001016,1900236039912.0,17914853738.0,0.5000050243104189,-193.57379718965723
ETH,Ethereum,3304.82,3297.266621623186,0.22907999999999262,398904502461.0,11415133347.0,0.24491550595977193,1.8499394868630459
BNB,BNB,946.51,938.4170910071543,0.8623999999999965,129071194552.0,1208630437.0,0.07924587645291327,0.6413296661917172
XRP,XRP,2.06,2.0670712440186634,-0.3420899999999949,125404232324.0,1449508288.0,0.07699447065562272,-0.0005444466900937211
SOL,Solana,143.71,144.9887573431393,-0.8819699999999986,81286218271.0,2036428741.0,0.04990732155835922,-0.06381935391916564
DOGE,Dogecoin,0.137771,0.1381188523295921,-0.251850000000009,23188829905.0,602861475.0,0.014237252208887812,-4.95246134785169e-06
ADA,Cardano,0.396174,0.3957886997008413,0.09734999999999605,14564095215.0,335615420.0,0.008941921503572784,3.4453250303804802e-06
LINK,Chainlink,13.73,13.72692928591874,0.022370000000004886,9720418297.0,221842995.0,0.00596804786775535,1.8326168625155543e-05
SUI,Sui,1.78,1.7869612863872502,-0.3895599999999999,6762249701.0,405176438.0,0.004151820289641009,-2.8902010064586855e-05
AVAX,Avalanche,13.74,13.617397126709383,0.9003400000000106,5921956458.0,216526383.0,0.003635905218504294,0.000445772426800976
LTC,Litecoin,74.76,75.78765790489298,-1.3559699999999952,5737339726.0,330692935.0,0.0035225560333046603,-0.00361998255305398
DOT,Polkadot,2.18,2.1202704959400225,2.8170699999999993,3610308723.0,153104719.0,0.0022166222294043203,0.00013239774645064213
NEAR,NEAR Protocol,1.75,1.7290820836763092,1.209769999999999,2255668848.0,151394665.0,0.0013849136166108518,2.8969507147805765e-05
ICP,Internet Computer,4.0,4.207573927599855,-4.933339999999998,2188062465.0,133808634.0,0.0013434053072375477,-0.00027885591598178727
APT,Aptos,1.86,1.789254143638437,3.9539299999999944,1425205366.0,84677394.0,0.0008750337265110169,6.190501032727166e-05
ARB,Arbitrum,0.215238,0.20958147969560745,2.698960000000006,1254276677.0,95691101.0,0.0007700885927980467,4.356021761343249e-06
ATOM,Cosmos Hub,2.56,2.491620466248373,2.7443799999999907,1251777976.0,41108797.0,0.0007685544646649178,5.255339595651844e-05
FIL,Filecoin,1.55,1.5153883779097046,2.284010000000003,1144313632.0,121974148.0,0.0007025745521269083,2.4317244888475127e-05
OP,Optimism,0.346041,0.3386632548592174,2.1784900000000107,672842759.0,65837516.0,0.0004131054518943791,3.0477867403445553e-06
