symbol,name,current_price,previous_price,price_change_pct,market_cap,total_volume,weight_ratio,contribution
BTC,Bitcoin,110034.0,109560.13052345993,0.4325200000000029,2193076743444.0,25178536314.0,0.49380636749385143,233.99976487646597
ETH,Ethereum,3871.45,3854.6548832083727,0.43571000000000026,466859537658.0,13031662273.0,0.24264512604163255,4.075253230788309
BNB,BNB,1094.33,1088.4101372634243,0.5438999999999972,150667141026.0,1130200132.0,0.07830759463110165,0.463570211447528
XRP,XRP,2.5,2.510666819047405,-0.4248600000000158,150158089912.0,1672151798.0,0.07804302089584544,-0.0008324707818088364
SOL,Solana,186.0,187.45797313183013,-0.7777600000000051,102737901548.0,2739918321.0,0.05339689790942867,-0.07785124247502344
DOGE,Dogecoin,0.186912,0.18640813880082138,0.27029999999999,28319996423.0,811018995.0,0.014719007639919564,7.416336840169029e-06
ADA,Cardano,0.610934,0.6088755136634068,0.33807999999999616,22345065501.0,726939512.0,0.011613602802456897,2.3906442687478293e-05
LINK,Chainlink,17.09,17.258069434999687,-0.9738599999999931,11908207929.0,402230912.0,0.006189160509298336,-0.0010402087099201463
SUI,Sui,2.37,2.36278123078371,0.30551999999999246,8733953063.0,495941139.0,0.004539376345280547,3.2768710222466974e-05
AVAX,Avalanche,18.59,18.197695891735556,2.1557899999999908,7930881608.0,269858585.0,0.004121988761433735,0.0016170731253303207
LTC,Litecoin,100.67,95.54280976531604,5.366380000000004,7698279969.0,630995313.0,0.004001096609811912,0.020514383465854755
DOT,Polkadot,2.96,2.883171831878744,2.6647099999999924,4499120198.0,172385966.0,0.002338368394478184,0.00017965256014040122
NEAR,NEAR Protocol,2.17,2.105689096460453,3.05415,2770291141.0,178764137.0,0.001439828447014366,9.259666836943672e-05
APT,Aptos,3.31,3.259185388766661,1.5591200000000027,2383384599.0,281163680.0,0.0012387380138599402,6.294599059425132e-05
ICP,Internet Computer,3.4,2.9604764207631096,14.846380000000003,1836169815.0,191577690.0,0.0009543291295483754,0.00041945015478912794
ARB,Arbitrum,0.305938,0.29530538206602186,3.6005499999999913,1685599798.0,118414185.0,0.0008760720140649177,9.314939008202983e-06
ATOM,Cosmos Hub,3.03,2.9739905387840264,1.8833099999999936,1440247964.0,49159754.0,0.0007485530883852046,4.192605517200822e-05
FIL,Filecoin,1.67,1.5054271550392553,10.93196999999999,1177487194.0,238904094.0,0.0006119860590913695,0.00010071628682098107
OP,Optimism,0.414815,0.3985936341671179,4.069649999999991,786712533.0,90499143.0,0.0004088852134968179,6.632676631787978e-06
