symbol,name,current_price,previous_price,price_change_pct,market_cap,total_volume,weight_ratio,contribution
BTC,Bitcoin,110195.0,110025.60457918987,0.15396000000000853,2197769194638.0,35399473715.0,0.49408309823243723,83.69541434025895
ETH,Ethereum,3874.31,3872.1191549821115,0.05657999999999497,467659223780.0,15636945473.0,0.2427969641814103,0.53193051933529
XRP,XRP,2.52,2.5020199839910435,0.7186200000000031,151304803058.0,2195737859.0,0.07855366681665274,0.0014123961869256505
BNB,BNB,1081.82,1094.5031019453427,-1.1588000000000154,149127739326.0,1021516957.0,0.07742338981562066,-0.9819687459855279
SOL,Solana,186.17,186.06318112771459,0.05740999999999108,102878368897.0,3152638395.0,0.05341187424088408,0.005705396173060937
DOGE,Dogecoin,0.185412,0.1869252533888091,-0.8095500000000033,28119612758.0,869004938.0,0.014598999152449164,-2.209198494066511e-05
ADA,Cardano,0.605679,0.6111093173943662,-0.888599999999995,22147727253.0,518094454.0,0.011498545665542067,-6.244075253750808e-05
LINK,Chainlink,17.36,17.08693707597624,1.5980799999999906,12099619447.0,470723367.0,0.006281819581653231,0.0017153320231559335
SUI,Sui,2.34,2.370395342436529,-1.282289999999997,8643884401.0,566319357.0,0.004487688437607166,-0.000136404826809523
AVAX,Avalanche,18.58,18.586678193474913,-0.03592999999999513,7925463532.0,279199194.0,0.0041147023034133765,-2.7478778073873597e-05
LTC,Litecoin,98.85,100.68103565493854,-1.8186500000000105,7552962020.0,606641803.0,0.003921308841534109,-0.007180056302874718
DOT,Polkadot,2.95,2.9543192146918797,-0.14619999999999633,4494906843.0,196449958.0,0.002333643132145403,-1.0079505701966279e-05
NEAR,NEAR Protocol,2.17,2.163176260486296,0.3154499999999949,2771546058.0,171401586.0,0.0014389173456951139,9.818797148773614e-06
APT,Aptos,3.35,3.3077034042587226,1.2787300000000057,2402846316.0,254390040.0,0.0012474976676472764,5.2764904536663444e-05
ICP,Internet Computer,4.13,3.4041557075657156,21.322299999999995,2233939842.0,378569549.0,0.0011598056538208185,0.0008418383141588544
ARB,Arbitrum,0.304877,0.3059649194641387,-0.35557000000000505,1679709307.0,129859818.0,0.0008720630316033591,-9.487343460370658e-07
ATOM,Cosmos Hub,3.05,3.017161814246108,1.08838,1453618510.0,58926837.0,0.000754682348512675,2.478239914564249e-05
FIL,Filecoin,1.67,1.6685918753164204,0.08439000000000085,1177582655.0,240136751.0,0.0006113714413578781,8.608872174116275e-07
OP,Optimism,0.416507,0.4147837807827381,0.4154500000000061,789641513.0,85394040.0,0.0004099621100132675,7.064545863241115e-07
