symbol,name,current_price,previous_price,price_change_pct,market_cap,total_volume,weight_ratio,contribution
BTC,Bitcoin,101359.0,103914.18752266993,-2.4589399999999983,2018270888729.0,63871802851.0,0.5057042470217772,-1292.1691821512393
ETH,Ethereum,3300.88,3427.976336237613,-3.7076200000000004,397810634158.0,33904571361.0,0.23482757098660983,-29.84572391997606
XRP,XRP,2.2,2.3471255766594155,-6.268330000000011,132377838992.0,5363259577.0,0.07814262293099324,-0.011496778460401627
BNB,BNB,946.42,957.7613307986521,-1.184149999999995,130244528576.0,1970778847.0,0.076883330041023,-0.8719592788971935
SOL,Solana,154.12,162.729187673887,-5.290499999999998,85228823926.0,5539431682.0,0.0503105648318063,-0.43313309461627925
DOGE,Dogecoin,0.160744,0.16761275389327085,-4.097989999999996,24366223040.0,1800262085.0,0.014383378621116986,-9.879588790218603e-05
ADA,Cardano,0.528519,0.5472310174092934,-3.4194000000000058,19334631627.0,1058241686.0,0.011413230796354238,-0.0002135645733576641
LINK,Chainlink,14.61,15.192953630814346,-3.8370000000000015,10175026209.0,735245570.0,0.0060063167854772954,-0.0035014041779151427
SUI,Sui,1.96,2.0363475571517564,-3.749239999999998,7214438331.0,986436872.0,0.004258682106091085,-0.0003251399754859517
AVAX,Avalanche,16.0,16.671927006969177,-4.030289999999992,6833676109.0,455120344.0,0.004033918210814692,-0.0027104985897511754
LTC,Litecoin,86.57,89.5633412081895,-3.3421499999999993,6622277248.0,526532791.0,0.003909129487800693,-0.011701358383982549
DOT,Polkadot,2.64,2.6666338051187655,-0.9987800000000102,4315920898.0,290340553.0,0.0025476876031553073,-6.785461512593282e-05
ICP,Internet Computer,6.61,5.977996090698049,10.572169999999993,3550889025.0,1106265296.0,0.0020960893776725414,0.0013247366809353402
NEAR,NEAR Protocol,2.06,1.9372735282575324,6.335010000000008,2628891905.0,425748451.0,0.0015518345851768295,0.00019045118336668816
APT,Aptos,2.73,2.6873501408545537,1.5870599999999957,1968508685.0,322491620.0,0.0011620104473652603,4.955958190566537e-05
ARB,Arbitrum,0.262703,0.2707958420582476,-2.988540000000006,1447133520.0,183230729.0,0.0008542427482215877,-6.9132516407606486e-06
FIL,Filecoin,1.83,1.4040118526220267,30.340780000000002,1301332669.0,707716650.0,0.0007681765228664552,0.0003272340938351347
ATOM,Cosmos Hub,2.64,2.671121774013385,-1.1651199999999973,1257696897.0,66136198.0,0.00074241833173973,-2.310537554379793e-05
OP,Optimism,0.361349,0.37389195335934594,-3.3546999999999993,685327196.0,87698425.0,0.00040454856393764877,-5.074233769060318e-06
