symbol,name,current_price,previous_price,price_change_pct,market_cap,total_volume,weight_ratio,contribution
BTC,Bitcoin,103914.0,101071.18099915488,2.8126899999999955,2072088673904.0,78054340699.0,0.5033427575758203,1430.912355174321
ETH,Ethereum,3429.96,3270.173127653889,4.88618999999999,414203136959.0,44942457161.0,0.23610806278111307,37.72696888749329
XRP,XRP,2.35,2.2106648870971113,6.302859999999999,141391698301.0,6445525894.0,0.08059745810782018,0.011230055925138975
BNB,BNB,958.13,935.0669477602721,2.4664599999999925,131972954677.0,2684343030.0,0.075228495122118,1.7349987129175215
SOL,Solana,162.73,154.29144595063414,5.469229999999992,89819105773.0,6996875157.0,0.051199552037419986,0.4320501871710879
DOGE,Dogecoin,0.167582,0.16263844191941737,3.039600000000009,25416569122.0,2133289454.0,0.014488197607570733,7.162324635598435e-05
ADA,Cardano,0.547248,0.5219875603876715,4.839280000000001,20026216517.0,1266770670.0,0.011415536882165227,0.00028836148005424337
LINK,Chainlink,15.19,14.739976718793848,3.053079999999997,10583627157.0,949905513.0,0.006032981120285917,0.0027149819592058324
SUI,Sui,2.04,1.9823676174419198,2.9072500000000057,7482986307.0,1316361987.0,0.004265523949757656,0.00024583230808308663
AVAX,Avalanche,16.68,16.04292733409925,3.971049999999998,7112112277.0,543079726.0,0.004054114761980809,0.0025827656992826967
LTC,Litecoin,89.61,85.41723521729445,4.908570000000001,6853035426.0,642514784.0,0.003906433279290599,0.016378755879398587
DOT,Polkadot,2.67,2.5146279297181273,6.178729999999999,4352375535.0,268450969.0,0.0024809830355449016,0.0003854754705668161
ICP,Internet Computer,5.97,5.128058001857783,16.418339999999997,3186649218.0,696366900.0,0.001816484489105655,0.0015293745803519596
NEAR,NEAR Protocol,1.95,1.8427372150892016,5.820840000000005,2477635292.0,250226147.0,0.001412325539992573,0.00015148997062025047
APT,Aptos,2.69,2.5632188387627677,4.946169999999994,1937272217.0,327993469.0,0.0011043025738378665,0.00014000476266842914
ARB,Arbitrum,0.270916,0.2550555492111868,6.218429999999997,1492633780.0,198052427.0,0.0008508454880976305,1.3494792992856222e-05
ATOM,Cosmos Hub,2.67,2.5216164864985853,5.8844600000000025,1272009934.0,81851753.0,0.0007250833577940765,0.00010759041621088843
FIL,Filecoin,1.41,1.3691485769933904,2.983709999999995,994623888.0,166766602.0,0.000566965091369514,2.3161330777517014e-05
OP,Optimism,0.373999,0.3474912228035128,7.628330000000005,708554739.0,122905597.0,0.0004038971989152921,1.0706416959131844e-05
