symbol,name,current_price,previous_price,price_change_pct,market_cap,total_volume,weight_ratio,contribution
BTC,Bitcoin,89989.0,88976.86150729605,1.1375300000000088,1793230741986.0,34245726799.0,0.5012970641334824,507.38205488897677
ETH,Ethereum,3046.19,3031.669515687662,0.47896000000000605,366842657363.0,20625474446.0,0.23981575273782813,3.4822408754811347
XRP,XRP,2.04,2.0332198218600435,0.3334699999999913,122611461107.0,2807346423.0,0.08015469098121811,0.0005434630836058292
BNB,BNB,891.37,890.0409907925485,0.14932000000000833,122598803137.0,1387115192.0,0.08014641609676082,0.10651532493683129
SOL,Solana,131.38,131.62739368643366,-0.1879500000000145,73510496718.0,4293371182.0,0.04805595737224884,-0.01188874044941984
DOGE,Dogecoin,0.138172,0.1394737221966334,-0.9333100000000094,22270580381.0,1061110171.0,0.014558928441882186,-1.8951680311995495e-05
ADA,Cardano,0.416735,0.41162821685325346,1.2406300000000092,15241063564.0,619418377.0,0.009963528116930482,5.0881577469676105e-05
LINK,Chainlink,13.59,13.8896710416916,-2.157509999999996,9465790880.0,633278979.0,0.006188063791337662,-0.0018543835224042258
LTC,Litecoin,80.98,81.43976002122382,-0.5645400000000023,6193356816.0,435616526.0,0.00404877812596721,-0.001861466317125202
SUI,Sui,1.58,1.5632344666684277,1.0724900000000037,5893241200.0,992310724.0,0.0038525837878365756,6.459062190764949e-05
AVAX,Avalanche,13.39,13.328255523462008,0.4632600000000098,5740852245.0,365804918.0,0.003752962679934466,0.00023172471613917394
DOT,Polkadot,2.08,2.121917417626503,-1.975450000000012,3418958338.0,170910322.0,0.0022350728601210966,-9.368848250335834e-05
NEAR,NEAR Protocol,1.7,1.706062664283799,-0.35536000000001566,2175775069.0,182654962.0,0.0014223676704100295,-8.623337673825403e-06
ICP,Internet Computer,3.4,3.4834577252180927,-2.39583000000001,1836829913.0,76402751.0,0.001200789328601902,-0.00010021514583127569
APT,Aptos,1.69,1.7605375202318576,-4.00659000000001,1241525411.0,218883747.0,0.0008116213995459308,-5.724976089107973e-05
ARB,Arbitrum,0.204001,0.20672229225524807,-1.3163999999999954,1144975174.0,116226033.0,0.0007485036914538237,-2.0368972985778942e-06
FIL,Filecoin,1.45,1.4879222274339405,-2.5486699999999973,1048347465.0,106516391.0,0.0006853353376540183,-2.5989442543032142e-05
ATOM,Cosmos Hub,2.17,2.2296369924930075,-2.6747400000000088,1047350119.0,31296172.0,0.0006846833434626955,-4.0832455414172104e-05
OP,Optimism,0.304062,0.31255666504252577,-2.7178000000000035,576538588.0,72218519.0,0.000376900103323616,-3.2016401322274727e-06
