symbol,name,current_price,previous_price,price_change_pct,market_cap,total_volume,weight_ratio,contribution
BTC,Bitcoin,90199.0,90363.08128299366,-0.1815800000000034,1800571055049.0,35109013350.0,0.49943713621968144,-81.94828608560576
ETH,Ethereum,3112.67,3089.6355312602423,0.7455400000000001,375874162594.0,10035933345.0,0.24303571322010603,5.598198538813277
BNB,BNB,895.68,881.8528992804424,1.5679599999999905,123414898693.0,909449865.0,0.07979858929074253,1.1033831314017
XRP,XRP,2.02,2.0092940792867444,0.5328199999999894,121951846956.0,1641108300.0,0.07885259763245507,0.0008441896582873104
SOL,Solana,132.94,132.73741615546354,0.1526200000000033,74710569917.0,2251023738.0,0.04830695602898174,0.009786208870204977
DOGE,Dogecoin,0.138929,0.13713751775061658,1.3063400000000058,23325535825.0,509345288.0,0.01508201094841761,2.7019154899096452e-05
ADA,Cardano,0.409978,0.4101157578830729,-0.03358999999999446,15010807888.0,365649673.0,0.009705807858388583,-1.3370515440840128e-06
LINK,Chainlink,13.72,13.676199236704608,0.3202699999999892,9561297980.0,324359577.0,0.006182220288414025,0.00027078596749279454
LTC,Litecoin,81.33,82.04873874654587,-0.8759900000000043,6230417964.0,235334165.0,0.004028513327678969,-0.0028954486195793016
SUI,Sui,1.6,1.568651288328401,1.9984500000000072,5971633003.0,396945610.0,0.003861186084079075,0.00012104320926018587
AVAX,Avalanche,13.35,13.137981876080191,1.613780000000009,5730427718.0,234454180.0,0.0037052256475652366,0.0007855749904963381
DOT,Polkadot,2.04,2.01771993295631,1.104219999999989,3351932972.0,98639463.0,0.0021673195488989792,4.8288024854569245e-05
NEAR,NEAR Protocol,1.66,1.6357901423147276,1.4800099999999983,2125257429.0,109496370.0,0.0013741658949600513,3.326836075293766e-05
ICP,Internet Computer,3.29,3.226869841115402,1.9563900000000078,1784688383.0,42994315.0,0.0011539580455455507,7.284955476145085e-05
APT,Aptos,1.7,1.6376884124393032,3.804849999999993,1267854813.0,186260260.0,0.000819779674693495,5.1081772980143226e-05
ARB,Arbitrum,0.214561,0.20589869766034108,4.207070000000002,1204914672.0,76345954.0,0.000779083336449486,6.748655408115662e-06
ATOM,Cosmos Hub,2.18,2.143295422894308,1.712530000000001,1051005675.0,24497627.0,0.00067956762991956,2.494324247091484e-05
FIL,Filecoin,1.35,1.3409123686948812,0.6777199999999928,979644021.0,70857593.0,0.0006334260426479978,5.756342334645534e-06
OP,Optimism,0.315786,0.30794603274689997,2.545890000000006,613595205.0,45277389.0,0.0003967432803746341,3.110454326024621e-06
