symbol,name,current_price,previous_price,price_change_pct,market_cap,total_volume,weight_ratio,contribution
BTC,Bitcoin,106803.0,108290.75250326612,-1.3738499999999987,2130811916865.0,95269416359.0,0.4925750223447602,-732.8297225397827
ETH,Ethereum,3842.73,3892.0271948554782,-1.266619999999996,464229519933.0,53390805603.0,0.2462875111723801,-12.141283428735589
BNB,BNB,1074.19,1156.6025587189608,-7.125399999999993,149648926438.0,5590635911.0,0.07962575594038296,-6.562162286978451
XRP,XRP,2.3,2.3086922262317624,-0.37650000000000183,138278030178.0,7191212685.0,0.07357548727509261,-0.0006395347805072738
SOL,Solana,182.88,184.07564494417036,-0.649540000000004,100048577089.0,10384483777.0,0.05323421805349086,-0.06364922367251928
DOGE,Dogecoin,0.185242,0.18794027735602822,-1.4357100000000012,28070841963.0,3221021229.0,0.014936037727694177,-4.030157238942059e-05
ADA,Cardano,0.626658,0.6448304173732888,-2.8181699999999976,22920053593.0,1896082493.0,0.01219538714360794,-0.0002216196652024836
LINK,Chainlink,16.61,17.391572029535727,-4.493970000000003,11574501640.0,1329904979.0,0.006158603771207378,-0.004813392448568934
SUI,Sui,2.44,2.51995307103789,-3.1727999999999867,8846805951.0,2020127859.0,0.004707241329914268,-0.00037635840044312704
AVAX,Avalanche,19.97,20.978733006385855,-4.808360000000011,8522765198.0,922543527.0,0.004534824523945361,-0.004574427175471715
LTC,Litecoin,90.44,91.38297174716179,-1.031890000000002,6911437549.0,1072997076.0,0.003677463330830344,-0.003467744022196513
DOT,Polkadot,2.9,3.0133683410534444,-3.762180000000004,4415671512.0,376680478.0,0.002349506879176198,-0.00026635969718586126
NEAR,NEAR Protocol,2.15,2.2115826239553487,-2.784550000000008,2691184363.0,260037314.0,0.0014319353595068586,-8.8182336772878e-05
APT,Aptos,3.19,3.302243589843127,-3.3990100000000023,2285326555.0,491974706.0,0.0012159850313921046,-0.0001364865251189574
ARB,Arbitrum,0.304828,0.3159193600774719,-3.5108200000000034,1679741314.0,280998656.0,0.0008937629897863348,-9.91304714363809e-06
ICP,Internet Computer,3.0,3.1520412303803824,-4.823580000000016,1616106858.0,109163811.0,0.000859904132369444,-0.00013074088229462547
ATOM,Cosmos Hub,3.16,3.2425528002521804,-2.5459200000000015,1499344616.0,101895506.0,0.0007977768454864618,-6.585871257125835e-05
FIL,Filecoin,1.46,1.4864335450177597,-1.77832,1025447912.0,137788027.0,0.0005456241291802116,-1.442277998146108e-05
OP,Optimism,0.420406,0.4276982987637518,-1.7050099999999957,747912429.0,190738712.0,0.00039795201979618626,-2.9019850219922666e-06
