symbol,name,current_price,previous_price,price_change_pct,market_cap,total_volume,weight_ratio,contribution
BTC,Bitcoin,93617.0,91752.84820767975,2.0317099999999977,1871469615216.0,81455769378.0,0.4984146839304186,929.1206263676198
ETH,Ethereum,3181.56,3014.89709174761,5.52798000000001,385185670039.0,30408656224.0,0.23870928330291694,39.78398338210782
XRP,XRP,2.2,2.164551784786094,1.637669999999991,133170430042.0,3902857252.0,0.08252907723500831,0.0029255084912316776
BNB,BNB,919.15,879.5267062162629,4.50507,126392522345.0,2033261952.0,0.07832863673450792,3.1036385850110246
SOL,Solana,145.05,139.22857482923985,4.181199999999996,81229008202.0,6413938377.0,0.050339666917886466,0.29304860408346706
DOGE,Dogecoin,0.152411,0.14673283544686214,3.8697299999999935,23226644930.0,1552205064.0,0.014394138193693078,8.173228526439577e-05
ADA,Cardano,0.452076,0.43711994121145015,3.4215000000000106,16538279939.0,792182665.0,0.010249189568505963,0.00015328748172156685
LINK,Chainlink,14.67,13.548493632854479,8.277719999999999,10248454357.0,1285312920.0,0.0063512258757560435,0.007122940258839792
LTC,Litecoin,86.15,83.02396506266744,3.7652199999999914,6607813173.0,643341572.0,0.004095028630132313,0.012801202567170714
AVAX,Avalanche,14.86,13.69651779399792,8.494730000000006,6381235746.0,632024225.0,0.0039546128789276725,0.004601121716259003
SUI,Sui,1.7,1.631640777966323,4.189599999999993,6357267777.0,1553876204.0,0.003939759323493907,0.0002693188823539693
DOT,Polkadot,2.38,2.2543469824571076,5.57380999999999,3913642030.0,213500763.0,0.0024253827614897586,0.0003047566626777011
NEAR,NEAR Protocol,1.86,1.806315929317498,2.9720200000000085,2384350276.0,239991013.0,0.001477642056282738,7.93258405929203e-05
ICP,Internet Computer,3.76,3.8141080814762462,-1.4186299999999985,2037039892.0,131362357.0,0.0012624050438572584,-6.830631496905303e-05
APT,Aptos,2.02,1.9719325661539446,2.437580000000006,1490160400.0,252134585.0,0.0009234900173061264,4.438979531435477e-05
ARB,Arbitrum,0.223749,0.21329364417370675,4.901859999999991,1259558586.0,129910739.0,0.0007805802518864547,8.161244284450502e-06
FIL,Filecoin,1.6,1.5320409610301444,4.435849999999997,1159942934.0,167121450.0,0.0007188459176567698,4.885207773135807e-05
ATOM,Cosmos Hub,2.41,2.382482093571045,1.1550100000000008,1159456525.0,48001597.0,0.0007185444777206207,1.9772839702958394e-05
OP,Optimism,0.3296,0.31846056779896015,3.4979000000000093,625772286.0,77980950.0,0.00038780688255293474,4.3199484752950424e-06
